audio_filename,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog 
03_001323.wav,0.000795958039816469,0.06987803429365158,0.0009228179696947336,0.0,0.0026013371534645557,0.0004487498663365841,5.480964773596497e-06,0.00022240720863919705,0.0,0.002034197561442852,6.82745508129301e-07,6.786023004679009e-05,0.00018122453184332699,0.0,0.026859115809202194,0.004674909636378288,0.9999671578407288,0.0006116358563303947,0.0,0.0003180817875545472,0.0006603834917768836,1.8081909729517065e-05,0.0,0.37695765495300293,0.009229554794728756,3.313800334581174e-05,0.00011289180838502944,0.0,0.0023848884738981724,0.06987803429365158,0.0026013371534645557,0.002034197561442852,0.00018122453184332699,0.9999671578407288,0.0006603834917768836,0.37695765495300293,0.0023848884738981724
03_001361.wav,0.09811553359031677,0.034718211740255356,0.20665206015110016,0.0,0.61046302318573,0.04755576699972153,0.005121308378875256,0.0028767327312380075,0.0,0.03138316795229912,0.009705266915261745,0.06879112869501114,0.1753673106431961,0.0,0.0062673743814229965,0.0002756121102720499,0.0010184715501964092,0.0006701168604195118,0.0,0.008299601264297962,0.000152984430314973,0.001998828025534749,0.0,0.009589778259396553,0.0003569662803784013,5.140669964021072e-05,0.0007488289847970009,0.0,0.020172400400042534,0.20665206015110016,0.61046302318573,0.03138316795229912,0.1753673106431961,0.0062673743814229965,0.008299601264297962,0.009589778259396553,0.020172400400042534
03_001385.wav,0.10772646963596344,0.7276979684829712,0.8880537748336792,0.0,0.0318065881729126,0.00329764187335968,0.005008042324334383,0.00023223239986691624,0.0,0.05826284736394882,0.0005818548379465938,0.0029730056412518024,0.00199215579777956,0.0,0.00045288403634913266,0.0015482811722904444,0.05173606425523758,0.0002113684604410082,0.0,0.007547894958406687,0.00045550966751761734,0.007801475469022989,0.0,0.0011751118581742048,0.0019059983314946294,0.00014057142834644765,0.00042414915515109897,0.0,0.001437548315152526,0.8880537748336792,0.0318065881729126,0.05826284736394882,0.0029730056412518024,0.05173606425523758,0.007801475469022989,0.0019059983314946294,0.001437548315152526
03_001405.wav,0.0696495845913887,0.35498046875,0.9074833393096924,0.0,0.009329162538051605,0.01616533473134041,0.02069833315908909,0.016425570473074913,0.0,0.1475464403629303,0.0024608485400676727,0.006433173082768917,0.0018765025306493044,0.0,0.0006539339083246887,0.0037574158050119877,0.01534230075776577,0.006533552892506123,0.0,0.0022922668140381575,0.002871194388717413,0.006102340295910835,0.0,0.03982502967119217,0.0014353276928886771,0.0035642089787870646,0.0009767231531441212,0.0,0.004725176375359297,0.9074833393096924,0.02069833315908909,0.1475464403629303,0.006433173082768917,0.01534230075776577,0.006102340295910835,0.03982502967119217,0.004725176375359297
03_001428.wav,0.11386866122484207,0.7273079752922058,0.5188294649124146,0.0,0.011002842336893082,0.01354124303907156,0.008863130584359169,0.0024189483374357224,0.0,0.018955495208501816,0.011443027295172215,0.0036333950702100992,0.00762565154582262,0.0,0.016034496948122978,0.014981774613261223,0.023699762299656868,0.0006575366714969277,0.0,0.00522597273811698,0.006931973621249199,0.02054961398243904,0.0,0.026009712368249893,0.001014216453768313,0.003863848512992263,0.006425720173865557,0.0,0.0007915389724075794,0.7273079752922058,0.01354124303907156,0.018955495208501816,0.011443027295172215,0.023699762299656868,0.02054961398243904,0.026009712368249893,0.0007915389724075794
03_001470.wav,0.0001847258536145091,0.012541703879833221,0.00039098301203921437,0.0,4.682992948801257e-05,3.534815914463252e-05,6.231395133227124e-08,9.861935723165516e-06,0.0,0.00010566118726273999,1.5172096823334869e-07,1.6066211401266628e-06,1.0403718988527544e-06,0.0,0.016205038875341415,0.20501607656478882,0.9997795224189758,1.9067118046223186e-05,0.0,0.00011946784798055887,2.3408413198922062e-06,4.70605846203398e-06,0.0,0.017168378457427025,0.0017830409342423081,1.0430813972561737e-06,0.00038813837454654276,0.0,0.005804835818707943,0.012541703879833221,4.682992948801257e-05,0.00010566118726273999,1.6066211401266628e-06,0.9997795224189758,0.00011946784798055887,0.017168378457427025,0.005804835818707943
03_001573.wav,0.03856600821018219,0.47244468331336975,0.1503433734178543,0.0,0.0035648057237267494,0.003536523086950183,5.7679670135257766e-05,0.011794857680797577,0.0,0.06974928081035614,0.0016060377238318324,0.03581785783171654,0.0011463904520496726,0.0,0.6728802919387817,0.1005963683128357,0.03949519246816635,0.008954165503382683,0.0,0.015999112278223038,0.059703875333070755,0.0019465746590867639,0.0,0.5105542540550232,0.030602360144257545,0.004562682006508112,0.007890580222010612,0.0,0.02739616297185421,0.47244468331336975,0.011794857680797577,0.06974928081035614,0.03581785783171654,0.6728802919387817,0.059703875333070755,0.5105542540550232,0.02739616297185421
03_001582.wav,0.11832225322723389,0.2534390091896057,0.5055843591690063,0.0,0.08637028187513351,0.06092529371380806,0.05844280123710632,0.18875211477279663,0.0,0.5170652270317078,0.0025609182193875313,0.006917600054293871,0.018082216382026672,0.0,0.003095199353992939,0.007112741935998201,0.022127443924546242,0.04610743001103401,0.0,0.028161507099866867,0.004362018313258886,0.0034347474575042725,0.0,0.030628710985183716,0.0011189718497917056,0.03250778466463089,0.003060112241655588,0.0,0.008146080188453197,0.5055843591690063,0.18875211477279663,0.5170652270317078,0.018082216382026672,0.04610743001103401,0.028161507099866867,0.03250778466463089,0.008146080188453197
03_001616.wav,0.10598123073577881,0.07440061122179031,0.32581013441085815,0.0,0.05171389877796173,0.008327849209308624,0.021100476384162903,0.03102663718163967,0.0,0.04414687678217888,0.004808719269931316,0.14446306228637695,0.089970663189888,0.0,0.003990382421761751,0.007719091605395079,0.04726845771074295,0.008961029350757599,0.0,0.0024034699890762568,0.0059037418104708195,0.0008143599843606353,0.0,0.002775230910629034,0.0074951839633286,0.000437144044553861,0.002267473144456744,0.0,0.0008928566239774227,0.32581013441085815,0.05171389877796173,0.04414687678217888,0.14446306228637695,0.04726845771074295,0.0059037418104708195,0.0074951839633286,0.0008928566239774227
03_001708.wav,0.19888421893119812,0.23425325751304626,0.8622859120368958,0.0,0.13181059062480927,0.044092483818531036,0.01222190074622631,0.012048286385834217,0.0,0.1311626136302948,0.002741301665082574,0.046999186277389526,0.017447391524910927,0.0,0.0012855799868702888,0.0006726597785018384,0.001244708662852645,0.003227266948670149,0.0,0.0007492514559999108,0.000184543794603087,0.0072858561761677265,0.0,0.0673908069729805,0.000523690483532846,4.459579577087425e-05,0.000755097484216094,0.0,0.0036105839535593987,0.8622859120368958,0.13181059062480927,0.1311626136302948,0.046999186277389526,0.003227266948670149,0.0072858561761677265,0.0673908069729805,0.0036105839535593987
03_001711.wav,0.01793443039059639,0.2724694013595581,0.2234438806772232,0.0,0.032673437148332596,0.05479897931218147,0.005908096209168434,0.16914042830467224,0.0,0.4004572033882141,0.006210776511579752,0.0048410347662866116,0.0011891787871718407,0.0,0.05850597470998764,0.011020268313586712,0.04869413003325462,0.03819657117128372,0.0,0.03325408324599266,0.015155229717493057,0.003239025129005313,0.0,0.5990546345710754,0.11448200792074203,0.022355766966938972,0.031180374324321747,0.0,0.003733875695616007,0.2724694013595581,0.16914042830467224,0.4004572033882141,0.006210776511579752,0.05850597470998764,0.03325408324599266,0.5990546345710754,0.003733875695616007
03_001796.wav,0.009845049120485783,0.1314639300107956,0.3921973705291748,0.0,0.0011098346440121531,0.008949543349444866,0.0020201050210744143,0.0025352872908115387,0.0,0.035846032202243805,0.0010325440671294928,0.009835979901254177,0.006141608115285635,0.0,0.044487304985523224,0.006066243629902601,0.037064582109451294,0.07955356687307358,0.0,0.0014764332445338368,0.017988169565796852,0.0007180192624218762,0.0,0.9483280777931213,0.3163521885871887,0.015862032771110535,0.018509062007069588,0.0,0.0018119330052286386,0.3921973705291748,0.008949543349444866,0.035846032202243805,0.009835979901254177,0.07955356687307358,0.017988169565796852,0.9483280777931213,0.0018119330052286386
03_001804.wav,0.549309253692627,0.08176286518573761,0.08671369403600693,0.0,0.1037493571639061,0.5246977806091309,0.04471266642212868,0.07213829457759857,0.0,0.0030357579234987497,0.001918028574436903,0.0007989326841197908,0.0015788383316248655,0.0,0.00013182454858906567,2.088330074911937e-05,0.002314080484211445,7.253802323248237e-05,0.0,0.0006676026387140155,0.00030675515881739557,0.0010449426481500268,0.0,8.585543400840834e-05,0.00011179762805113569,7.272962830029428e-05,0.00016028301615733653,0.0,0.004266737960278988,0.549309253692627,0.5246977806091309,0.0030357579234987497,0.001918028574436903,0.002314080484211445,0.0010449426481500268,0.00016028301615733653,0.004266737960278988
03_001815.wav,0.21983256936073303,0.10304026305675507,0.21303610503673553,0.0,0.2515026330947876,0.05009682849049568,0.017901066690683365,0.02793143317103386,0.0,0.053146619349718094,0.013204257935285568,0.15459048748016357,0.2278512865304947,0.0,0.05435962975025177,0.0008878452354110777,0.0011945858132094145,0.001408113050274551,0.0,0.0031775999814271927,0.0008488917956128716,0.004126176703721285,0.0,0.0013544524554163218,0.0003586824459489435,0.0003356390807311982,0.0003859811695292592,0.0,0.0016151855234056711,0.21983256936073303,0.2515026330947876,0.053146619349718094,0.2278512865304947,0.05435962975025177,0.004126176703721285,0.0013544524554163218,0.0016151855234056711
03_001904.wav,0.06633129715919495,0.09901189804077148,0.37623530626296997,0.0,0.08655137568712234,0.02010539546608925,0.020308276638388634,0.009891096502542496,0.0,0.039534538984298706,0.01184576004743576,0.19762922823429108,0.1208174005150795,0.0,0.0072183008305728436,0.0012090976815670729,0.030882839113473892,0.03447442874312401,0.0,0.0020278680603951216,0.0015032493975013494,0.0022605317644774914,0.0,0.006284630857408047,0.0018452598014846444,0.0002758447080850601,0.00017375138122588396,0.0,0.0009123334311880171,0.37623530626296997,0.08655137568712234,0.039534538984298706,0.19762922823429108,0.03447442874312401,0.0022605317644774914,0.006284630857408047,0.0009123334311880171
03_001907.wav,0.05763084813952446,0.3263671100139618,0.24815113842487335,0.0,0.002817772561684251,0.002775367582216859,0.0023515052162110806,0.004122323356568813,0.0,0.3356251120567322,0.0024312851019203663,0.004443566780537367,0.014735311269760132,0.0,0.4051697552204132,0.021366911008954048,0.026998862624168396,0.004901200998574495,0.0,0.012951877899467945,0.032687291502952576,0.002652244409546256,0.0,0.8962333798408508,0.02386648580431938,0.014108908362686634,0.0027371984906494617,0.0,0.004899370018392801,0.3263671100139618,0.004122323356568813,0.3356251120567322,0.014735311269760132,0.4051697552204132,0.032687291502952576,0.8962333798408508,0.004899370018392801
03_001916.wav,0.08623875677585602,0.9107502698898315,0.3988131284713745,0.0,0.02021198719739914,0.00038891396252438426,0.0007403988856822252,0.0017160020070150495,0.0,0.049740251153707504,0.00017116630624514073,0.003258185461163521,0.0013813439290970564,0.0,0.01415261346846819,0.005066818557679653,0.0035123492125421762,0.02338973805308342,0.0,0.005379728972911835,0.0008801414514891803,0.02278195507824421,0.0,0.08387982845306396,0.0002708964457269758,0.008378593251109123,0.0005683929775841534,0.0,0.004643435124307871,0.9107502698898315,0.02021198719739914,0.049740251153707504,0.003258185461163521,0.02338973805308342,0.02278195507824421,0.08387982845306396,0.004643435124307871
03_001923.wav,0.20994821190834045,0.19347645342350006,0.6037259697914124,0.0,0.12149126082658768,0.1745782047510147,0.00807072315365076,0.01648663356900215,0.0,0.11184100806713104,0.00097804912365973,0.015333898365497589,0.011819100938737392,0.0,0.0034546933602541685,0.0015389162581413984,0.0021765378769487143,0.0012247600825503469,0.0,0.0031244473066180944,0.0013568596914410591,0.0070673273876309395,0.0,0.2402414083480835,0.006819972302764654,0.002188136102631688,0.007458722218871117,0.0,0.007054641842842102,0.6037259697914124,0.1745782047510147,0.11184100806713104,0.015333898365497589,0.0034546933602541685,0.0070673273876309395,0.2402414083480835,0.007054641842842102
03_002074.wav,0.13780710101127625,0.20481781661510468,0.4657825827598572,0.0,0.11413243412971497,0.015159199945628643,0.015341533347964287,0.0277562253177166,0.0,0.23122969269752502,0.007857399061322212,0.025049740448594093,0.030414896085858345,0.0,0.06413210928440094,0.007047940976917744,0.010570920072495937,0.010741185396909714,0.0,0.003746707458049059,0.004166416823863983,0.0019864703062921762,0.0,0.011704294942319393,0.001853518420830369,0.005901499651372433,0.0016513487789779902,0.0,0.0021779111120849848,0.4657825827598572,0.11413243412971497,0.23122969269752502,0.030414896085858345,0.06413210928440094,0.004166416823863983,0.011704294942319393,0.0021779111120849848
03_002136.wav,0.0620601512491703,0.10025984048843384,0.5771422386169434,0.0,0.00976624060422182,0.014511778019368649,0.017619021236896515,0.022149035707116127,0.0,0.06330525875091553,0.0006527970544993877,0.019892118871212006,0.012982871383428574,0.0,0.031284112483263016,0.13602402806282043,0.04677455127239227,0.8579836487770081,0.0,0.13762229681015015,0.08528369665145874,0.03832974284887314,0.0,0.001128767617046833,0.002563861897215247,0.03154535964131355,0.012104815803468227,0.0,0.0042281015776097775,0.5771422386169434,0.022149035707116127,0.06330525875091553,0.019892118871212006,0.8579836487770081,0.13762229681015015,0.03154535964131355,0.0042281015776097775
03_002315.wav,0.001888974104076624,0.07060272991657257,0.06790963560342789,0.0,0.002870615804567933,0.00032790270051918924,5.201902240514755e-06,0.0011714632855728269,0.0,0.0033807619474828243,6.212511834746692e-06,0.0003289733431302011,0.0001016094465740025,0.0,0.03683372959494591,0.08400484174489975,0.9297952055931091,0.001781855127774179,0.0,0.004090745002031326,7.91440179455094e-05,0.000326654058881104,0.0,0.007069663610309362,0.023837167769670486,0.00013518956257030368,0.00045629305532202125,0.0,0.0014683654299005866,0.07060272991657257,0.002870615804567933,0.0033807619474828243,0.0003289733431302011,0.9297952055931091,0.004090745002031326,0.023837167769670486,0.0014683654299005866
03_002326.wav,0.09030044078826904,0.061274006962776184,0.24526293575763702,0.0,0.28222665190696716,0.021962866187095642,0.07381323724985123,0.006920509971678257,0.0,0.06743074953556061,0.0035081631503999233,0.15332695841789246,0.22043433785438538,0.0,0.0817461907863617,0.0012027621269226074,0.002583104884251952,0.0014623348833993077,0.0,0.0021869370248168707,0.0021924148313701153,0.000260633765719831,0.0,0.04943026229739189,0.005890697240829468,0.0002943965664599091,0.0036635869182646275,0.0,0.0012027736520394683,0.24526293575763702,0.28222665190696716,0.06743074953556061,0.22043433785438538,0.0817461907863617,0.0021924148313701153,0.04943026229739189,0.0012027736520394683
03_002350.wav,0.2272423356771469,0.45811352133750916,0.4896309971809387,0.0,0.025531334802508354,0.035995110869407654,0.0036770892329514027,0.004131030291318893,0.0,0.041006576269865036,0.0029540942050516605,0.04180311784148216,0.004271456506103277,0.0,0.013478792272508144,0.0012952807592228055,0.0014188771601766348,0.006396591663360596,0.0,0.005886187311261892,0.004386230371892452,0.006939023267477751,0.0,0.00943122711032629,0.000333898700773716,0.0035883577074855566,0.000648586661554873,0.0,0.014626909047365189,0.4896309971809387,0.035995110869407654,0.041006576269865036,0.04180311784148216,0.013478792272508144,0.006939023267477751,0.00943122711032629,0.014626909047365189
03_002405.wav,0.09351133555173874,0.034996725618839264,0.26048871874809265,0.0,0.10304606705904007,0.013276942074298859,0.02106153592467308,0.02923751063644886,0.0,0.05976986512541771,0.06372840702533722,0.24164019525051117,0.1950766146183014,0.0,0.011953571811318398,0.001305060344748199,0.00582542410120368,0.004709303379058838,0.0,0.0018913308158516884,0.001158720231615007,0.0010011367266997695,0.0,0.0040034642443060875,0.0009865111205726862,0.00019700142729561776,0.00016499434423167259,0.0,0.0012938090367242694,0.26048871874809265,0.10304606705904007,0.05976986512541771,0.24164019525051117,0.011953571811318398,0.0018913308158516884,0.0040034642443060875,0.0012938090367242694
03_002417.wav,0.04729888215661049,0.456148236989975,0.35473281145095825,0.0,0.014755377545952797,0.004356131423264742,0.0022845477797091007,0.01224660873413086,0.0,0.09783633053302765,0.0006477767019532621,0.010236318223178387,0.006207278463989496,0.0,0.07674479484558105,0.008003691211342812,0.027998950332403183,0.01668652892112732,0.0,0.012040547095239162,0.004083166364580393,0.017421282827854156,0.0,0.02417960949242115,0.001210134825669229,0.0195002444088459,0.008359665051102638,0.0,0.006439939606934786,0.456148236989975,0.014755377545952797,0.09783633053302765,0.010236318223178387,0.07674479484558105,0.017421282827854156,0.02417960949242115,0.006439939606934786
03_002427.wav,0.05989091098308563,0.8488892912864685,0.5041900277137756,0.0,0.009962002746760845,0.0023965046275407076,0.0008334312587976456,0.0016406755894422531,0.0,0.029889676719903946,0.00034568767296150327,0.03224177286028862,0.012665958143770695,0.0,0.21809417009353638,0.020351411774754524,0.08731212466955185,0.00852224975824356,0.0,0.0008027924923226237,0.004919561557471752,0.01112675666809082,0.0,0.015908902511000633,0.0017730890540406108,0.004056636244058609,0.00041418589535169303,0.0,0.0056447964161634445,0.8488892912864685,0.009962002746760845,0.029889676719903946,0.03224177286028862,0.21809417009353638,0.01112675666809082,0.015908902511000633,0.0056447964161634445
03_002438.wav,0.022074688225984573,0.058550067245960236,0.0029250113293528557,0.0,0.11599976569414139,0.07816621661186218,0.012844250537455082,0.0002171931555494666,0.0,0.0012689526192843914,0.00038330451934598386,0.0013565049739554524,0.000675919116474688,0.0,0.12807638943195343,0.10876089334487915,0.9801348447799683,0.0006148128304630518,0.0,0.005782164167612791,7.960133370943367e-05,7.225452282000333e-05,0.0,0.08539453148841858,0.10967448353767395,0.002449288032948971,0.00044269399950280786,0.0,0.0002745088131632656,0.058550067245960236,0.11599976569414139,0.0012689526192843914,0.0013565049739554524,0.9801348447799683,0.005782164167612791,0.10967448353767395,0.0002745088131632656
03_002520.wav,0.11257021129131317,0.6557090878486633,0.7054498791694641,0.0,0.0038130979519337416,0.0035568573512136936,0.0003245377738494426,0.005492065567523241,0.0,0.13709324598312378,0.00021797300723847002,0.0012848902260884643,0.00017038744408637285,0.0,0.08024749904870987,0.0012736825738102198,0.04113186150789261,0.0010762623278424144,0.0,0.0030463743023574352,0.013988165184855461,0.004089802969247103,0.0,0.03896033391356468,0.002440622542053461,0.006316297687590122,0.0006194378947839141,0.0,0.011805961839854717,0.7054498791694641,0.005492065567523241,0.13709324598312378,0.0012848902260884643,0.08024749904870987,0.013988165184855461,0.03896033391356468,0.011805961839854717
03_002547.wav,0.0493672639131546,0.15636450052261353,0.06766358017921448,0.0,0.0015247672563418746,0.003731414210051298,0.0007514880853705108,0.020885583013296127,0.0,0.03623538091778755,0.00042439450044184923,0.0015347851440310478,0.0008236659923568368,0.0,0.06942963600158691,0.0025882001500576735,0.029010625556111336,0.00015347596490755677,0.0,0.0007077335030771792,0.010202396661043167,0.0028271747287362814,0.0,0.2906867563724518,0.018425533547997475,0.007289665751159191,0.0018637897446751595,0.0,0.004504429642111063,0.15636450052261353,0.020885583013296127,0.03623538091778755,0.0015347851440310478,0.06942963600158691,0.010202396661043167,0.2906867563724518,0.004504429642111063
03_002556.wav,0.05390457063913345,0.483465313911438,0.38047683238983154,0.0,0.02067064307630062,0.009422853589057922,0.0005665092030540109,0.00806422345340252,0.0,0.15738452970981598,0.00035756241413764656,0.003559512086212635,0.002056496450677514,0.0,0.013251575641334057,0.0021883428562432528,0.011547312140464783,0.006803683005273342,0.0,0.0031532493885606527,0.0034350515343248844,0.007454570848494768,0.0,0.017831236124038696,0.0007161747198551893,0.025290995836257935,0.00030586618231609464,0.0,0.010033570230007172,0.483465313911438,0.02067064307630062,0.15738452970981598,0.003559512086212635,0.013251575641334057,0.007454570848494768,0.025290995836257935,0.010033570230007172
03_002716.wav,0.08216843008995056,0.7811383008956909,0.29025110602378845,0.0,0.020444389432668686,0.0008903057314455509,0.0012191853020340204,0.0008983263978734612,0.0,0.07717976719141006,0.001107656629756093,0.007587397005409002,0.004652375355362892,0.0,0.008408126421272755,0.019470244646072388,0.044862717390060425,0.0037142522633075714,0.0,0.0002157930430257693,0.003141942899674177,0.01534496434032917,0.0,0.011108459904789925,0.0012974030105397105,0.0054676043801009655,0.00026263928157277405,0.0,0.007196805439889431,0.7811383008956909,0.020444389432668686,0.07717976719141006,0.007587397005409002,0.044862717390060425,0.01534496434032917,0.011108459904789925,0.007196805439889431
03_002759.wav,0.08738066256046295,0.3946952819824219,0.6144995093345642,0.0,0.0921739786863327,0.0048196930438280106,0.0016737183323130012,0.007541164755821228,0.0,0.08191526681184769,0.002131709596142173,0.014038437977433205,0.019415581598877907,0.0,0.03779370337724686,0.002436357317492366,0.11764087527990341,0.004629318602383137,0.0,0.001062910770997405,0.002668659668415785,0.007993638515472412,0.0,0.008619938977062702,0.0017732800915837288,0.01948324218392372,0.0013371534878388047,0.0,0.005830428563058376,0.6144995093345642,0.0921739786863327,0.08191526681184769,0.019415581598877907,0.11764087527990341,0.007993638515472412,0.01948324218392372,0.005830428563058376
03_002809.wav,0.06762785464525223,0.5690928101539612,0.43733644485473633,0.0,0.032028213143348694,0.003792943898588419,0.004507385194301605,0.00151054747402668,0.0,0.15992386639118195,0.0017304787179455161,0.014161227270960808,0.001977307256311178,0.0,0.4680199921131134,0.021350707858800888,0.18266236782073975,0.0037648328579962254,0.0,0.015831856057047844,0.0029524785932153463,0.003209915477782488,0.0,0.2338794469833374,0.0024282680824398994,0.017739862203598022,0.004095486830919981,0.0,0.0014556701062247157,0.5690928101539612,0.032028213143348694,0.15992386639118195,0.014161227270960808,0.4680199921131134,0.015831856057047844,0.2338794469833374,0.0014556701062247157
03_002882.wav,0.02665761299431324,0.23522987961769104,0.11803092062473297,0.0,0.015249599702656269,0.005427268333733082,0.0005365813267417252,0.006762986071407795,0.0,0.02854088880121708,0.009571881033480167,0.0026200171560049057,0.001531305955722928,0.0,0.5797792077064514,0.024021336808800697,0.0035612706560641527,0.00939967017620802,0.0,0.01480186078697443,0.016896191984415054,0.006636370439082384,0.0,0.5808231234550476,0.003041159361600876,0.00855301134288311,0.005651858169585466,0.0,0.17848671972751617,0.23522987961769104,0.015249599702656269,0.02854088880121708,0.009571881033480167,0.5797792077064514,0.016896191984415054,0.5808231234550476,0.17848671972751617
03_002883.wav,0.07009696960449219,0.4198657274246216,0.2515648603439331,0.0,0.020974835380911827,0.0013193270424380898,0.0012892649974673986,0.0027474870439618826,0.0,0.00944717600941658,0.00033340585650876164,0.008936966769397259,0.0015893965028226376,0.0,0.011780009604990482,0.009760030545294285,0.07926907390356064,0.001016938011161983,0.0,0.005414465442299843,0.006126140709966421,0.04561271890997887,0.0,0.011810984462499619,0.002257256768643856,0.00393171701580286,0.004557566251605749,0.0,0.007508451119065285,0.4198657274246216,0.020974835380911827,0.00944717600941658,0.008936966769397259,0.07926907390356064,0.04561271890997887,0.011810984462499619,0.007508451119065285
03_002894.wav,0.09314259886741638,0.41874873638153076,0.2016570270061493,0.0,0.002534629078581929,0.00953655131161213,0.002907464047893882,0.010711177252233028,0.0,0.3154523968696594,0.00019723662990145385,0.0013840212486684322,0.0011340811615809798,0.0,0.008494778536260128,0.003952078055590391,0.031772442162036896,0.0051712533459067345,0.0,0.006029484793543816,0.009327548556029797,0.0037973085418343544,0.0,0.2753795087337494,0.0019266647286713123,0.024352556094527245,0.0006688019493594766,0.0,0.017912043258547783,0.41874873638153076,0.010711177252233028,0.3154523968696594,0.0013840212486684322,0.031772442162036896,0.009327548556029797,0.2753795087337494,0.017912043258547783
03_002934.wav,0.024577219039201736,0.3192530572414398,0.3272568881511688,0.0,0.011725653894245625,0.002490473445504904,0.00041826284723356366,0.0036239067558199167,0.0,0.05495662987232208,0.00026869913563132286,0.004594085738062859,0.0014750650152564049,0.0,0.03592650219798088,0.05618241801857948,0.5682893991470337,0.011678802780807018,0.0,0.006378557067364454,0.0021770151797682047,0.0005483099957928061,0.0,0.005293999332934618,0.13214269280433655,0.005108408629894257,0.016228048130869865,0.0,0.11632288992404938,0.3272568881511688,0.011725653894245625,0.05495662987232208,0.004594085738062859,0.5682893991470337,0.006378557067364454,0.13214269280433655,0.11632288992404938
03_002939.wav,0.04749935865402222,0.23235535621643066,0.16188682615756989,0.0,0.02212318778038025,0.02167585678398609,0.005921754986047745,0.01514457631856203,0.0,0.14505909383296967,0.0031350916251540184,0.003704363014549017,0.0017639268189668655,0.0,0.046175066381692886,0.00444576982408762,0.04277630150318146,0.01334555447101593,0.0,0.002788944635540247,0.004523339681327343,0.004467439837753773,0.0,0.6512376070022583,0.038646526634693146,0.012971853837370872,0.0029945250134915113,0.0,0.08634207397699356,0.23235535621643066,0.02212318778038025,0.14505909383296967,0.003704363014549017,0.046175066381692886,0.004523339681327343,0.6512376070022583,0.08634207397699356
03_003011.wav,0.424310564994812,0.006433211266994476,0.013356761075556278,0.0,0.18507739901542664,0.008601205423474312,0.0018474988173693419,0.005792497657239437,0.0,0.009247018955647945,0.42091456055641174,0.7307484745979309,0.4559256136417389,0.0,0.00024439767003059387,0.00013510209100786597,0.001272014924325049,0.004274920094758272,0.0,0.000407716550398618,6.0970454796915874e-05,0.00047037986223585904,0.0,0.00019080989295616746,0.00010284861491527408,0.00014416345220524818,0.00032140419352799654,0.0,0.0007952496525831521,0.424310564994812,0.18507739901542664,0.009247018955647945,0.7307484745979309,0.004274920094758272,0.00047037986223585904,0.00032140419352799654,0.0007952496525831521
03_003056.wav,0.08359533548355103,0.36427342891693115,0.2740611732006073,0.0,0.026279721409082413,0.02288087271153927,0.001886023790575564,0.0145007548853755,0.0,0.26509422063827515,0.0023464823607355356,0.0024574340786784887,0.0018210706766694784,0.0,0.020687587559223175,0.00518565159291029,0.02843833528459072,0.01393075380474329,0.0,0.005199128296226263,0.005861541721969843,0.006499801762402058,0.0,0.5613404512405396,0.04260317608714104,0.020434396341443062,0.0026155998930335045,0.0,0.2610013782978058,0.36427342891693115,0.026279721409082413,0.26509422063827515,0.0024574340786784887,0.02843833528459072,0.006499801762402058,0.5613404512405396,0.2610013782978058
03_003057.wav,0.15375812351703644,0.4706652760505676,0.13274924457073212,0.0,0.0034865369088947773,0.002242559799924493,0.0006425706087611616,0.0017400506185367703,0.0,0.008886251598596573,0.001177129684947431,0.017586126923561096,0.0010937709594145417,0.0,0.10373089462518692,0.13239778578281403,0.9070088267326355,0.000618260819464922,0.0,0.02045510523021221,0.003539069090038538,0.00018592520791571587,0.0,0.04521927610039711,0.03928915038704872,0.0002683585917111486,0.019218485802412033,0.0,0.004852441139519215,0.4706652760505676,0.0034865369088947773,0.008886251598596573,0.017586126923561096,0.9070088267326355,0.02045510523021221,0.04521927610039711,0.004852441139519215
03_003086.wav,0.005955624394118786,0.09150183945894241,0.0007925057434476912,0.0,0.00019220128888264298,3.215932520106435e-05,2.30290766012331e-07,4.3468549847602844e-05,0.0,0.0002689306274987757,7.044185679205839e-08,6.0521193518070504e-05,2.434306406939868e-05,0.0,0.03273797407746315,0.0517900176346302,0.998539924621582,0.0060056038200855255,0.0,0.00031109279370866716,1.4467974324361421e-05,2.0346858491393505e-06,0.0,0.02219628542661667,0.0014421235537156463,1.772699579305481e-05,0.00019704127043951303,0.0,0.005826274864375591,0.09150183945894241,0.00019220128888264298,0.0002689306274987757,6.0521193518070504e-05,0.998539924621582,0.00031109279370866716,0.02219628542661667,0.005826274864375591
